Date,GOOGL,SIE.DE,ROG.SW,ASML,TCS.NS,GRAB,CEG
2019-07-22,56.62092208862305,75.44969177246094,217.33055114746094,215.6924591064453,1928.532470703125,,
2019-07-23,57.0602912902832,76.92076873779297,216.79684448242188,218.0317840576172,1930.8631591796875,,
2019-07-24,56.64677047729492,77.52738952636719,216.5915985107422,221.67808532714844,1916.558837890625,,
2019-07-25,56.458404541015625,76.5567855834961,217.0431671142578,217.88023376464844,1944.9853515625,,
2019-07-26,61.889827728271484,76.57194519042969,221.23049926757812,218.6378936767578,1927.755615234375,,
2019-07-29,61.72182846069336,76.73877716064453,220.0399932861328,218.75157165527344,1946.9044189453125,,
2019-07-30,61.033958435058594,75.5406723022461,218.64419555664062,216.26068115234375,1991.8297119140625,,
2019-07-31,60.546878814697266,75.06295776367188,218.9315643310547,211.02322387695312,2016.0977783203125,,
2019-08-01,60.2277946472168,72.03739166259766,,209.72573852539062,1992.6524658203125,,
2019-08-02,59.45940017700195,69.87627410888672,219.42420959472656,208.2766571044922,2015.7322998046875,,
2019-08-05,57.39329528808594,68.05638122558594,216.42738342285156,200.90818786621094,2055.310302734375,,
2019-08-06,58.204925537109375,67.97296142578125,215.64739990234375,203.52220153808594,2024.506591796875,,
2019-08-07,58.44498825073242,67.7606430053711,215.8526611328125,204.28933715820312,2023.1815185546875,,
2019-08-08,59.9499626159668,68.60993194580078,221.476806640625,208.3902587890625,2063.99365234375,,
2019-08-09,59.090614318847656,67.48766326904297,223.40626525878906,204.5640411376953,2053.161865234375,,
2019-08-12,58.37490463256836,67.19951629638672,223.48837280273438,203.10545349121094,,,
2019-08-13,59.47977828979492,67.66964721679688,225.21253967285156,207.6042022705078,2010.385009765625,,
2019-08-14,57.86546325683594,65.32655334472656,221.14840698242188,197.67857360839844,2014.9093017578125,,
2019-08-15,58.11745071411133,64.45450592041016,220.81997680664062,198.75830078125,,,
2019-08-16,58.60900115966797,65.09147644042969,224.30941772460938,201.59011840820312,1978.9881591796875,,
2019-08-19,59.6641731262207,66.14549255371094,225.54100036621094,204.27987670898438,1977.06787109375,,
2019-08-20,58.82371139526367,66.1379165649414,224.14520263671875,203.33282470703125,1998.7763671875,,
2019-08-21,59.22381591796875,67.57865142822266,224.80203247070312,205.5489959716797,1998.2734375,,
2019-08-22,59.22083282470703,67.43457794189453,223.2420654296875,203.87265014648438,2025.5126953125,,
2019-08-23,57.33514404296875,66.87344360351562,223.2010040283203,199.3644561767578,2054.4873046875,,
2019-08-26,58.20989227294922,67.16160583496094,221.88734436035156,202.66981506347656,2080.62890625,,
2019-08-27,58.1920051574707,67.48766326904297,223.1599578857422,202.74557495117188,2044.249755859375,,
2019-08-28,58.33762741088867,67.26776885986328,222.01048278808594,204.33670043945312,2046.76416015625,,
2019-08-29,59.356021881103516,68.24595642089844,222.2157440185547,208.11563110351562,2041.4619140625,,
2019-08-30,59.171630859375,68.96632385253906,222.17469787597656,210.83383178710938,2065.363525390625,,
2019-09-02,,68.63267517089844,224.5557098388672,,,,
2019-09-03,58.128883361816406,68.14736938476562,222.46206665039062,208.38082885742188,2058.05224609375,,
2019-09-04,58.761085510253906,69.15589904785156,222.46206665039062,215.24725341796875,2052.385009765625,,
2019-09-05,60.248172760009766,69.4212875366211,222.54412841796875,224.54782104492188,2024.872802734375,,
2019-09-06,59.956424713134766,70.17958068847656,225.08941650390625,225.94004821777344,2008.602294921875,,
2019-09-09,59.904239654541016,71.42317199707031,223.118896484375,228.56349182128906,1995.2119140625,,
2019-09-10,59.92560577392578,72.7956771850586,222.42100524902344,228.88551330566406,,,
2019-09-11,60.63634490966797,73.83453369140625,222.46206665039062,232.2666473388672,1968.8408203125,,
2019-09-12,61.3803825378418,73.33406829833984,220.86102294921875,233.77255249023438,1950.1954345703125,,
2019-09-13,61.63187026977539,73.49330139160156,224.39151000976562,235.81826782226562,1957.82763671875,,
2019-09-16,61.21438217163086,73.32648468017578,224.10414123535156,233.18533325195312,1965.185791015625,,
2019-09-17,61.12739562988281,73.5615463256836,229.1125030517578,234.9753875732422,1940.1861572265625,,
2019-09-18,61.265071868896484,73.22032928466797,231.1651153564453,236.5759735107422,1954.7196044921875,,
2019-09-19,61.56825637817383,73.91036987304688,232.35565185546875,236.38653564453125,1921.2657470703125,,
2019-09-20,61.12541198730469,74.3198471069336,234.03875732421875,232.7875518798828,1887.9036865234375,,
2019-09-23,61.3664665222168,73.27339935302734,232.27352905273438,235.33526611328125,1842.521484375,,
2019-09-24,60.55333709716797,72.4089584350586,232.64305114746094,233.35585021972656,1868.93701171875,,
2019-09-25,61.92561340332031,72.74259185791016,231.94512939453125,234.43553161621094,1908.926513671875,,
2019-09-26,61.744197845458984,72.57576751708984,235.3935089111328,234.91851806640625,1908.1494140625,,
2019-09-27,60.932071685791016,73.82695007324219,236.95350646972656,230.8175811767578,1879.4029541015625,,
2019-09-30,60.6930046081543,74.5018310546875,238.47244262695312,235.2783966064453,1918.84375,,
2019-10-01,59.94051742553711,73.41747283935547,236.37876892089844,232.40875244140625,1882.8759765625,,
2019-10-02,58.54488754272461,71.91606903076172,231.1651153564453,227.5785369873047,,,
2019-10-03,59.11695861816406,,231.65774536132812,231.42376708984375,1883.1505126953125,,
2019-10-04,60.18703842163086,72.26487731933594,234.90089416503906,233.0243682861328,1900.60888671875,,
2019-10-07,60.05234146118164,73.1141586303711,237.07667541503906,234.33132934570312,1871.6793212890625,,
2019-10-08,59.15174865722656,71.97673797607422,233.66932678222656,229.2738494873047,,,
2019-10-09,59.76158905029297,72.75018310546875,234.98300170898438,233.2421875,1846.4517822265625,,
2019-10-10,60.11298370361328,73.16724395751953,235.8450927734375,238.18605041503906,1832.147216796875,,
2019-10-11,60.42312240600586,75.16911315917969,237.5282440185547,246.2458038330078,1816.059814453125,,
2019-10-14,60.525508880615234,75.20703125,236.62510681152344,247.79908752441406,1847.274169921875,,
2019-10-15,61.7417106628418,75.73783111572266,238.30819702148438,253.3870391845703,1862.173095703125,,
2019-10-16,61.77948760986328,76.37479400634766,234.5724639892578,241.00839233398438,1870.490966796875,,
2019-10-17,62.26656723022461,75.0098876953125,236.78929138183594,240.33595275878906,1860.916015625,,
2019-10-18,61.849571228027344,75.65442657470703,237.56930541992188,240.9610137939453,1885.10595703125,,
2019-10-21,61.843109130859375,77.29991149902344,237.6514129638672,246.653076171875,,,
2019-10-22,61.69002914428711,78.25535583496094,237.24087524414062,241.78501892089844,1879.6536865234375,,
2019-10-23,62.506629943847656,78.61933135986328,237.2819366455078,244.02964782714844,1896.7879638671875,,
2019-10-24,62.5801887512207,78.6951675415039,238.71873474121094,250.95298767089844,1907.6920166015625,,
2019-10-25,62.838138580322266,79.1653060913086,241.83872985839844,250.02476501464844,1947.046142578125,,
2019-10-27,,,,,1938.5704345703125,,
2019-10-28,64.06477355957031,79.71126556396484,242.0029296875,252.41148376464844,,,
2019-10-29,62.657222747802734,79.9994125366211,241.8797607421875,250.60255432128906,2011.0943603515625,,
2019-10-30,62.659210205078125,79.3624496459961,243.5629119873047,251.59698486328125,2064.19287109375,,
2019-10-31,62.56477355957031,78.391845703125,243.68606567382812,248.1116485595703,2079.631103515625,,
2019-11-01,63.2332649230957,79.57478332519531,244.01449584960938,256.28509521484375,2016.6373291015625,,
2019-11-04,64.0960922241211,81.48565673828125,244.99972534179688,259.85211181640625,2010.2689208984375,,
2019-11-05,64.18705749511719,82.18328857421875,241.3871307373047,258.53955078125,2017.5079345703125,,
2019-11-06,64.16567993164062,82.16812133789062,242.94712829589844,255.62876892089844,2005.275634765625,,
2019-11-07,64.95742797851562,86.18704986572266,243.02923583984375,254.5919189453125,2002.389404296875,,
2019-11-08,65.05982208251953,86.29322052001953,244.17869567871094,254.24949645996094,1951.6275634765625,,
2019-11-11,64.52701568603516,85.3377685546875,244.63027954101562,253.7073516845703,1925.0552978515625,,
2019-11-12,64.47382354736328,86.80885314941406,244.75341796875,254.53489685058594,,,
2019-11-13,64.42263793945312,86.88467407226562,244.58921813964844,256.751220703125,1996.2047119140625,,
2019-11-14,65.06726837158203,87.02116394042969,241.3871307373047,256.5704650878906,2012.8807373046875,,
2019-11-15,66.27950286865234,87.2031478881836,243.07028198242188,261.55487060546875,1992.402099609375,,
2019-11-18,65.59857940673828,86.7481918334961,246.19029235839844,260.12799072265625,1972.3814697265625,,
2019-11-19,65.23825073242188,86.77851867675781,247.8734130859375,258.3016357421875,1932.2486572265625,,
2019-11-20,64.70494079589844,87.06665802001953,248.5712890625,255.75241088867188,1932.0194091796875,,
2019-11-21,64.61946105957031,87.08183288574219,248.65338134765625,254.002197265625,1940.7696533203125,,
2019-11-22,64.29788970947266,87.03633880615234,247.95550537109375,253.23170471191406,1898.2542724609375,,
2019-11-25,64.89281463623047,88.27992248535156,250.8701934814453,257.921142578125,1907.2340087890625,,
2019-11-26,65.25862884521484,89.25054168701172,254.15440368652344,258.22564697265625,1875.301513671875,,
2019-11-27,65.21537780761719,89.11404418945312,252.96389770507812,258.2351379394531,1882.3111572265625,,
2019-11-28,,88.97755432128906,253.70281982421875,,1903.43115234375,,
2019-11-29,64.81578063964844,88.81072998046875,253.04600524902344,257.4170227050781,1881.3492431640625,,
2019-12-02,64.0588150024414,88.11309814453125,249.10491943359375,252.63243103027344,1851.8448486328125,,
2019-12-03,64.35106658935547,88.65907287597656,246.3134307861328,251.91903686523438,1879.287353515625,,
2019-12-04,65.55384826660156,89.43252563476562,248.9407501220703,256.5989990234375,1904.484619140625,,
2019-12-05,65.95246887207031,88.06761169433594,250.0081024169922,260.47991943359375,1943.7020263671875,,
2019-12-06,66.57025146484375,88.56808471679688,250.7060089111328,266.4250183105469,1945.8092041015625,,
2019-12-09,66.74917602539062,87.97661590576172,249.10491943359375,263.9804382324219,1887.946044921875,,
2019-12-10,66.74421691894531,87.47613525390625,248.6944580078125,265.4927673339844,1844.331298828125,,
2019-12-11,66.81181335449219,88.87139892578125,248.9407501220703,270.1822814941406,1870.949462890625,,
2019-12-12,67.02254486083984,89.38702392578125,248.24285888671875,273.22625732421875,1851.70751953125,,
2019-12-13,66.9420166015625,89.31119537353516,246.76498413085938,275.7469177246094,1897.8419189453125,,
2019-12-16,67.62940216064453,90.91877746582031,249.67970275878906,278.6766662597656,1948.695556640625,,
2019-12-17,67.34063720703125,89.66000366210938,249.392333984375,280.4554138183594,1983.6971435546875,,
2019-12-18,67.19251251220703,88.62873840332031,249.72071838378906,277.90618896484375,1986.262939453125,,
2019-12-19,67.41767120361328,89.05337524414062,252.3070526123047,277.582763671875,2042.430908203125,,
2019-12-20,67.1582260131836,89.58419036865234,257.4796447753906,279.2664489746094,2036.7947998046875,,
2019-12-23,67.12891387939453,89.11404418945312,259.03961181640625,281.6919860839844,2044.8582763671875,,
2019-12-24,66.82074737548828,,,280.541015625,2030.1064453125,,
2019-12-26,67.71737670898438,,,281.8822326660156,2017.5994873046875,,
2019-12-27,67.32821655273438,89.66000366210938,260.4764404296875,282.1961364746094,2014.438232421875,,
2019-12-30,66.5861587524414,88.37091827392578,257.80804443359375,280.50299072265625,2000.41943359375,,
2019-12-31,66.57025146484375,,,281.50177001953125,1980.7193603515625,,
2020-01-01,,,,,1986.12548828125,,
2020-01-02,68.02601623535156,89.96333312988281,,288.0555419921875,1977.0084228515625,,
2020-01-03,67.67015838623047,88.23443603515625,259.5322265625,283.4137268066406,2016.407958984375,,
2020-01-06,69.47384643554688,87.82495880126953,259.2449035644531,281.1593322753906,2016.22509765625,,
2020-01-07,69.33965301513672,88.3860855102539,259.5732727050781,284.2126770019531,2021.1732177734375,,
2020-01-08,69.83319091796875,88.75006866455078,259.778564453125,287.16143798828125,2066.437744140625,,
2020-01-09,70.56629180908203,89.78133392333984,260.886962890625,286.6763610839844,2028.9613037109375,,
2020-01-10,71.02205657958984,87.96145629882812,263.0627136230469,281.73004150390625,2028.228515625,,
2020-01-13,71.57225036621094,87.77945709228516,262.036376953125,286.7429504394531,2006.9705810546875,,
2020-01-14,71.10307312011719,88.26476287841797,261.1332702636719,287.7891845703125,2022.1348876953125,,
2020-01-15,71.531005859375,87.76428985595703,263.02166748046875,285.439697265625,2040.461181640625,,
2020-01-16,72.07573699951172,88.00694274902344,263.5143127441406,286.3909912109375,2051.364501953125,,
2020-01-17,73.53498840332031,88.79556274414062,269.2615966796875,285.4017333984375,2033.3135986328125,,
2020-01-20,,88.58323669433594,269.4258117675781,,1988.6455078125,,
2020-01-21,73.67066955566406,88.87139892578125,270.9447326660156,283.8416748046875,1989.2867431640625,,
2020-01-22,73.75119018554688,87.97661590576172,271.2731628417969,281.796630859375,2022.1348876953125,,
2020-01-23,73.79194641113281,87.65811920166016,268.8100280761719,279.9608154296875,2012.07958984375,,
2020-01-24,72.8714599609375,89.41735076904297,265.60797119140625,281.3971252441406,2005.1455078125,,
2020-01-27,71.15973663330078,87.06665802001953,261.7080383300781,270.4106140136719,1992.1502685546875,,
2020-01-28,72.09263610839844,87.47613525390625,264.171142578125,276.02276611328125,2005.4666748046875,,
2020-01-29,72.4007797241211,88.2041015625,267.2911071777344,281.6919860839844,1978.69677734375,,
2020-01-30,72.27902221679688,86.24771881103516,268.563720703125,280.0178527832031,1963.314453125,,
2020-01-31,71.21192169189453,84.65531158447266,266.2648010253906,266.9672546386719,1909.31494140625,,
2020-02-03,73.68807220458984,84.33682250976562,267.0037536621094,274.10125732421875,1930.8504638671875,,
2020-02-04,71.83965301513672,85.6714096069336,270.739501953125,284.6312255859375,1935.671875,,
2020-02-05,71.8714599609375,86.2325439453125,279.11419677734375,291.3753356933594,1971.30419921875,,
2020-02-06,73.35853576660156,85.66996765136719,277.7594299316406,294.44775390625,1954.5894775390625,,
2020-02-07,73.51461029052734,85.37043762207031,279.15521240234375,290.09112548828125,1962.120361328125,,
2020-02-10,74.98330688476562,85.37043762207031,278.949951171875,294.5714111328125,1985.446533203125,,
2020-02-11,75.05288696289062,86.26905822753906,279.4836120605469,300.5926208496094,1977.5948486328125,,
2020-02-12,75.47883605957031,86.37942504882812,278.25201416015625,301.9528503417969,1993.5284423828125,,
2020-02-13,75.21839141845703,84.47178649902344,283.05517578125,301.77215576171875,2012.99755859375,,
2020-02-14,75.48379516601562,84.0776596069336,279.6478271484375,300.868408203125,2005.8798828125,,
2020-02-17,,85.03934478759766,281.8646545410156,,2023.375244140625,,
2020-02-18,75.51908874511719,84.21953582763672,283.7120056152344,294.0957946777344,2034.8544921875,,
2020-02-19,75.7889633178711,84.2510757446289,288.3098449707031,301.9052734375,2017.0379638671875,,
2020-02-20,75.3973159790039,83.74657440185547,283.7940673828125,298.1764831542969,1980.71728515625,,
2020-02-21,73.73080444335938,83.03712463378906,283.9172058105469,291.0709533691406,,,
2020-02-24,70.56977081298828,79.53717041015625,274.8447265625,276.2320251464844,1942.6510009765625,,
2020-02-25,68.90277862548828,78.24440002441406,271.0268249511719,270.70550537109375,1980.1199951171875,,
2020-02-26,69.10903930664062,77.64530944824219,271.88897705078125,272.3511047363281,1950.2276611328125,,
